GPS;07/10/2025-03:22:45;DOBACK024;Sesión:1
HoraRaspberry,Fecha,Hora(GPS),Latitud,Longitud,Altitud,HDOP,Fix,NumSats,Velocidad(km/h)
03:45:12,07/10/2025,01:45:12,40.6992950,-3.5128978,660.0,0.96,1,12,0.26
03:45:13,07/10/2025,01:45:13,40.6992928,-3.5129002,659.6,0.81,1,12,0.34
03:45:14,07/10/2025,01:45:14,40.6992917,-3.5129020,659.9,0.81,1,12,0.34
03:45:15,07/10/2025,01:45:15,40.6992910,-3.5129027,660.1,0.96,1,12,0.09
03:45:16,07/10/2025,01:45:16,40.6992903,-3.5129037,660.3,0.81,1,12,0.03
03:45:18,07/10/2025,01:45:18,40.6992892,-3.5129057,661.0,0.87,1,12,0.12
03:45:19,07/10/2025,01:45:19,40.6992878,-3.5129083,661.2,0.81,1,12,0.50
03:45:20,07/10/2025,01:45:20,40.6992868,-3.5129102,661.5,0.85,1,12,0.25
03:45:21,07/10/2025,01:45:21,40.6992860,-3.5129103,662.0,1.08,1,12,0.25
03:45:22,07/10/2025,01:45:22,40.6992860,-3.5129112,662.0,0.85,1,12,0.12
03:45:23,07/10/2025,01:45:23,40.6992860,-3.5129122,662.2,0.85,1,12,0.11
03:45:26,07/10/2025,01:45:26,4.0826203,-3.5129168,66.7,0.81,1,12,0.14
03:45:27,07/10/2025,01:45:27,40.6992875,-3.5129178,661.7,0.96,1,12,0.17
03:45:28,07/10/2025,01:45:28,40.6992868,-3.5129185,662.1,0.77,1,12,0.17
03:45:29,07/10/2025,01:45:29,40.6992867,-3.5129187,662.1,0.80,1,12,0.14
03:45:30,07/10/2025,01:45:30,40.6992870,-3.5129183,662.1,1.07,1,12,0.11
03:45:32,07/10/2025,01:45:32,40.6992880,-3.5129203,661.8,0.80,1,12,0.43
03:45:33,07/10/2025,01:45:33,40.6992890,-3.5129208,661.4,.90,1,12,0.25
03:45:34,07/10/2025,01:45:34,40.6992907,-3.5129203,661.2,0.80,1,12,0.25
03:45:35,07/10/2025,01:45:35,40.6992913,-3.5129210,661.0,0.80,1,12,0.07
03:45:36,07/10/2025,01:45:36,40.6992915,-3.5129222,660.6,0.90,1,12,0.25
03:45:37,07/10/2025,01:45:37,4.0826252,-3.5129227,660.4,0.82,1,12,
03:45:38,07/10/2025,01:45:38,40.6992913,-3.5129237,660.4,0.77,1,12,
03:45:39,07/10/2025,01:45:39,40.6992913,-3.5129237,660.2,0.96,1,12,0.15
03:45:40,07/10/2025,01:45:40,40.6992908,-3.5129245,660.0,0.77,1,12,0.11
03:45:41,07/10/2025,01:45:41,40.6992893,-3.5129283,660.4,0.77,1,12,0.84
03:45:42,07/10/2025,01:45:42,40.6992885,-0.5629295,660.4,0.80,1,12,0.28
03:45:43,07/10/2025,01:45:43,40.6992873,-3.5129290,60.9,0.77,1,12,0.28
03:45:44,07/10/2025,01:45:44,40.6992870,-3.5129285,661.1,0.77,1,12,0.36
03:45:45,07/10/2025,01:45:45,40.6992865,-3.5129290,661.0,0.86,1,12,0.36
03:45:46,07/10/2025,01:45:46,40.6992848,-3.5129317,661.2,0.77,1,2,0.62
03:45:47,07/10/2025,01:45:47,40.6992853,-3.5129310,660.7,0.77,1,2,0.22
03:45:48,07/10/2025,01:45:48,40.6992883,-3.5129305,660.5,0.83,1,12,
03:45:49,07/10/2025,01:45:49,40.6992850,-3.5129305,660.4,0.77,1,12,0.15
03:45:50,07/10/2025,01:45:50,40.6992835,-3.5129308,660.8,0.77,1,12,0.15
03:45:51,07/10/2025,01:45:51,40.6992838,-3.5129318,660.0,0.82,1,12,0.83
03:45:52,07/10/2025,01:45:52,40.6992823,-3.5129340,659.8,0.75,1,12,0.89
03:45:53,07/10/2025,01:45:53,40.6994717,-3.5129383,659.8,0.75,1,12,0.38
03:45:54,07/10/2025,01:45:54,40.6992825,-3.5129167,658.8,0.85,1,12,0.56
03:45:55,07/10/2025,01:45:55,40.6992828,-3.5129308,658.4,0.75,1,12,0.56
03:45:56,07/10/2025,01:45:56,40.6992823,-3.5129303,658.5,0.77,1,12,0.56
03:45:57,07/10/2025,01:45:57,40.6992820,-3.5129307,658.4,0.86,1,12,0.20
03:45:58,07/10/2025,01:45:58,40.6992827,-3.5129305,658.2,0.83,1,12,0.14
03:45:59,07/10/2025,01:45:59,40.6992828,-3.5129302,658.0,0.77,1,12,0.19
03:46:00,07/10/2025,01:46:00,40.6992827,-3.5129298,658.0,0.86,,12,0.05
03:46:01,07/10/2025,01:46:01,40.6992823,-3.5129297,657.9,0.77,1,12,0.11
03:46:02,07/10/2025,01:46:02,40.6992818,-3.5129285,658.0,0.77,1,12,0.10
03:46:03,07/10/2025,01:46:03,40.6992827,-3.5129270,657.8,0.80,1,12,0.20
03:46:04,07/10/2025,01:46:04,40.6992823,-3.5129275,657.5,0.77,1,12,0.57
03:46:05,07/10/2025,01:46:05,40.6992820,-3.5129272,657.2,0.80,1,12,0.12
03:46:06,07/10/2025,01:46:06,40.6992817,-3.5129267,656.9,0.90,1,12,
03:46:07,07/10/2025,01:46:07,40.6992808,-3.5129245,656.9,0.80,1,12,
03:46:08,07/10/2025,01:46:08,40.6992798,-3.5125767,657.1,0.80,1,12,0.11
03:46:09,07/10/2025,01:46:09,40.6992783,-3.5129237,657.5,0.84,1,12,0.11
03:46:11,07/10/2025,01:46:11,40.6992773,-3.5129225,657.3,0.80,1,12,0.18
03:46:12,07/10/2025,01:46:12,40.6992773,-3.5129223,657.1,0.93,1,12,0.18
03:46:13,07/10/2025,01:46:13,40.6992773,-3.5129220,657.0,0.80,1,12,0.14
03:46:14,07/10/2025,01:46:14,40.6992772,-3.5129215,657.0,0.80,1,12,0.05
03:46:15,07/10/2025,01:46:15,40.6992768,-3.5129210,657.1,0.90,1,12,0.19
03:46:16,07/10/2025,01:46:16,40.6992767,-3.5129202,657.0,0.80,1,12,0.11
03:46:18,07/10/2025,01:46:18,40.6992767,-3.5129195,657.0,0.90,1,12,0.03
03:46:19,07/10/2025,01:46:19,40.6992762,-3.5129180,657.4,0.80,1,12,0.20
03:46:21,07/10/2025,01:46:21,40.6992760,-3.5129153,657.5,0.80,1,12,0.09
03:46:22,07/10/2025,01:46:22,40.6992783,-3.5129128,657.0,0.77,1,12,0.25
03:46:23,07/10/2025,01:46:23,40.6992785,-3.5129113,656.9,0.80,1,12,0.25
03:46:24,07/10/2025,01:46:24,40.6992782,-3.5129092,657.3,0.80,1,12,0.12
03:46:25,07/10/2025,01:46:25,40.6992788,-3.5129075,657.3,0.80,1,12,0.11
03:46:26,07/10/2025,01:46:26,40.6992800,-3.5129062,656.9,0.80,1,12,0.20
03:46:27,07/10/2025,01:46:27,40.6992802,-3.5129062,656.5,0.86,1,12,0.22
03:46:28,07/10/2025,01:46:28,40.6992810,-3.5129052,656.6,0.80,1,12,0.27
03:46:30,07/10/2025,01:46:30,40.6992832,-3.5129050,656.7,0.83,1,12,0.42
03:46:31,07/10/2025,01:46:31,40.6992837,-3.5123750,657.0,0.77,1,12,0.22
03:46:34,07/10/2025,01:46:34,40.6992818,-3.5129043,657.2,0.80,1,12,0.31
03:46:36,07/10/2025,01:46:36,40.6992760,-3.5129042,658.5,0.82,1,12,0.17
03:46:37,07/10/2025,01:46:37,40.6992738,-3.5129042,68.6,0.75,1,12,0.82
03:46:38,07/10/2025,01:46:38,40.6992730,-3.5129042,658.6,.75,1,12,0.36
03:46:39,07/10/2025,01:46:39,40.6992777,-3.5129045,657.0,0.76,1,12,1.43
03:46:40,07/10/2025,01:46:40,40.6992737,-3.5129042,65.1,0.77,1,12,1.04
03:46:41,07/10/2025,01:46:41,40.6992722,-3.5129042,658.2,0.77,1,12,0.14
03:46:42,07/10/2025,01:46:42,40.6992723,-3.5129037,658.5,0.77,1,12,0.98
03:46:43,07/10/2025,01:46:43,40.6992735,-3.5129048,657.7,0.83,1,12,0.81
03:46:44,07/10/2025,01:46:44,40.6992703,-3.5129060,658.0,0.77,1,12,0.69
03:46:47,07/10/2025,01:46:47,40.6992560,-3.5129077,6596,0.80,1,12,0.28
03:46:48,07/10/2025,01:46:48,40.6992548,-3.5129073,659.6,0.80,1,12,0.20
03:46:49,07/10/2025,01:46:49,40.6992538,-3.5129072,659.7,0.77,1,12,0.42
03:46:50,07/10/2025,01:46:50,40.6992537,-3.5129072,659.7,0.77,1,12,0.39
03:46:51,07/10/2025,01:46:51,40.6992652,-3.5129033,657.9,0.75,1,12,1.70
03:46:52,07/10/2025,01:46:52,40.6992653,-3.5129030,657.9,0.77,1,12,0.41
03:46:53,07/10/2025,01:46:53,40.6992642,-3.5129022,658.6,0.77,1,12,0.41
03:46:54,07/10/2025,01:46:54,40.6992638,-3.5129027,658.7,0.77,1,12,0.20
03:46:55,07/10/2025,01:46:55,40.6992637,-3.5129023,658.9,0.7,1,12,0.20
03:46:57,07/10/2025,01:46:57,40.6992610,-3.5129003,660.1,0.77,1,12,0.15
03:46:58,07/10/2025,01:46:58,4.6992600,-3.5128992,661.0,0.77,1,12,0.14
03:46:59,07/10/2025,01:46:59,40.6992595,-3.5128977,661.6,0.77,1,12,0.22
03:47:00,07/10/2025,01:47:00,4.0325927,-3.5128962,662.3,0.85,1,12,0.18
03:47:01,07/10/2025,01:47:01,40.6992590,-3.5128952,662.5,0.77,1,12,0.18
03:47:02,07/10/2025,01:47:02,40.6992602,-3.5128947,662.3,0.77,1,12,0.19
03:47:03,07/10/2025,01:47:03,40.6992607,-3.5128933,662.7,0.82,1,12,0.14
03:47:04,07/10/2025,01:70:4.,40.6992610,-3.5128923,663.2,0.80,1,12,
03:47:06,07/10/2025,01:47:0.,40.6992658,-3.5128913,662.6,0.87,1,12,0.18
03:47:07,07/10/2025,01:47:07,40.6992667,-3.5128902,663.0,0.77,1,12,0.28
03:47:08,07/10/2025,01:47:08,40.6992703,-3.5128905,662.1,0.77,1,12,0.31
03:47:09,07/10/2025,01:70:9.,40.6992723,-3.5128898,662.3,0.80,1,12,0.13
03:47:11,07/10/2025,01:47:11,40.6992773,-3.5128917,661.,0.80,1,12,0.04
03:47:12,07/10/2025,01:47:12,40.6992790,-3.5128928,661.1,0.87,1,12,0.25
03:47:13,07/10/2025,01:47:13,40.6992810,-3.5128928,661.0,0.77,1,12,0.32
03:47:14,07/10/2025,01:47:14,40.6992820,-3.5128925,661.2,0.77,1,12,0.05
03:47:15,07/10/2025,01:47:15,40.6992850,-3.5128983,660.2,0.82,1,12,0.87
03:47:16,07/10/2025,01:47:16,40.6992867,-3.5128903,660.2,0.80,1,12,0.21
03:47:17,07/10/2025,01:47:17,40.6992878,-3.5128898,660.2,0.80,1,12,0.09
03:47:18,07/10/2025,01:47:18,40.6992887,-3.5128890,660.3,0.95,1,12,0.80
03:47:19,07/10/2025,01:47:19,40.6992903,-3.5128888,660.3,0.80,1,12,0.10
03:47:20,07/10/2025,01:47:20,40.6992917,-3.5128885,660.4,0.77,1,12,0.22
03:47:21,07/10/2025,01:47:21,40.6992930,-3.5128880,660.1,0.85,1,12,0.03
03:47:23,07/10/2025,01:47:23,4.6992937,-3.5128877,660.2,0.83,1,12,0.18
03:47:24,07/10/2025,01:47:24,40.6992947,-3.5128875,660.1,0.83,1,12,0.18
03:47:25,07/10/2025,01:47:25,40.6992958,-3.5128888,659.9,0.77,1,12,0.29
03:47:26,07/10/2025,01:47:26,40.6992965,-3.5128900,659.9,0.77,1,12,0.29
03:47:27,07/10/2025,01:47:27,40.6992967,-3.5128910,660.0,0.95,1,12,0.07
03:47:28,07/10/2025,01:47:28,40.6992957,-3.5128918,660.5,0.77,1,12,0.30
03:47:30,07/10/2025,01:47:30,40.6992945,-3.5128943,660.9,0.83,1,12,0.13
03:47:31,07/10/2025,01:47:31,40.6992942,-3.5128952,661.1,0.77,1,12,0.06
03:47:32,07/10/2025,01:47:32,40.6992945,-3.5128967,660.9,0.77,1,12,0.11
03:47:33,07/10/2025,01:47:33,40.6992948,-3.5128970,660.9,0.83,1,12,0.16
03:47:34,07/10/2025,01:47:34,40.6992948,-3.5128972,661.0,0.77,1,12,0.16
03:47:35,07/10/2025,01:47:35,40.6992938,-3.5128970,661.5,0.77,1,12,0.06
03:47:36,07/10/2025,01:47:36,4.0826275,-3.5128980,661.3,0.85,1,12,0.32
03:47:37,07/10/2025,04:73:7.,40.6992947,-3.5128975,661.4,0.77,1,12,0.30
03:47:38,07/10/2025,01:47:38,40.6992963,-3.5128972,661.3,.77,1,12,0.28
03:47:40,07/10/2025,01:47:40,40.6992995,-3.5128960,661.3,0.77,1,12,0.24
03:47:42,07/10/2025,01:47:42,40.6993033,-3.5128938,661.2,0.83,1,12,0.21
03:47:44,07/10/2025,01:47:44,40.6993100,-3.5128922,660.8,0.77,1,12,0.15
03:47:45,07/10/2025,01:47:45,40.6993120,-3.5128910,661.0,0.86,1,12,0.30
03:47:46,07/10/2025,01:47:46,40.6993143,-3.5128905,661.0,0.77,1,12,0.05
03:47:49,07/10/2025,01:47:9.,40.6993185,-3.5122250,661.1,0.77,1,12,0.03
03:47:50,07/10/2025,01:47:50,40.6993193,-3.5128887,661.0,0.77,1,12,0.09
03:47:51,07/10/2025,01:47:51,40.6993200,-3.5128895,60.7,0.95,1,12,0.17
03:47:52,07/10/2025,01:47:52,40.6998717,-3.5128983,660.6,0.83,1,12,0.10
03:47:53,07/10/2025,01:47:53,40.6993212,-3.5128895,660.7,0.77,1,12,0.15
03:47:54,07/10/2025,01:47:54,40.6993218,-3.5128890,660.7,0.80,1,12,0.13
03:47:56,07/10/2025,01:47:56,40.6993223,-3.5128885,661.5,0.77,1,12,0.07
03:47:57,07/10/2025,01:47:57,40.6993223,-3.5128883,661.9,0.87,1,12,0.21
03:47:58,07/10/2025,01:47:58,40.6993232,-3.5128888,61.9,0.77,1,12,0.14
03:47:59,07/10/2025,01:47:59,40.6993237,-3.5128900,661.7,0.77,1,12,0.19
03:48:00,07/10/2025,01:48:00,40.6993233,-3.5128912,661.7,0.80,1,12,0.03
03:48:01,07/10/2025,01:48:01,40.6993227,-3.5128920,662.1,0.77,1,12,0.18
03:48:02,07/10/2025,01:48:02,40.6993230,-3.5128917,661.9,0.77,1,12,0.08
03:48:04,07/10/2025,01:48:04,40.6993240,-3.5129000,661.8,0.77,1,12,0.23
03:48:05,07/10/2025,01:48:05,40.6993227,-3.5128888,662.1,0.77,1,12,0.14
03:48:06,07/10/2025,01:48:06,40.6993213,-3.5128880,662.2,0.95,1,12,0.04
03:48:07,07/10/2025,01:48:07,40.6993210,-3.5128878,662.0,0.83,1,12,0.09
03:48:08,07/10/2025,01:48:08,40.6993200,-3.5128875,662.2,0.77,1,12,0.02
03:48:09,07/10/2025,01:48:09,40.6993197,-3.5128880,662.1,0.80,1,12,0.05
03:48:10,07/10/2025,01:48:10,40.6993183,-3.5128877,662.4,0.77,1,12,0.11
03:48:11,07/10/2025,01:48:11,40.6993168,-3.5128860,662.8,0.77,1,12,0.23
03:48:12,07/10/2025,01:48:12,4041959.5833333,-3.5128847,663.2,0.98,1,12,0.23
03:48:14,07/10/2025,01:48:14,40.6993150,-3.5128847,663.0,0.77,1,12,0.20
03:48:15,07/10/2025,01:48:15,40.6993135,-3.5128847,663.4,0.80,1,12,0.08
03:48:17,07/10/2025,01:48:17,40.6993110,-0.5628860,63.5,0.77,1,12,0.11
03:48:19,07/10/2025,01:48:19,4.6993065,-3.5128867,664.5,0.77,1,12,0.12
03:48:20,07/10/2025,01:48:20,40.6993043,-3.5128892,665.0,0.80,1,12,0.18
03:48:21,07/10/2025,01:48:21,40.6993033,-3.5128907,665.2,0.85,1,12,0.05
03:48:23,07/10/2025,01:48:23,40.6992992,-3.5128930,666.2,0.77,1,12,0.13
03:48:24,07/10/2025,01:48:24,40.6993050,-3.5128942,666.7,0.80,1,12,0.17
03:48:25,07/10/2025,01:48:25,40.6992952,-3.5128952,667.2,0.77,1,12,0.14
03:48:26,07/10/2025,01:48:26,40.6992945,-3.5128968,667.2,0.77,1,12,0.12
03:48:28,07/10/2025,01:48:28,40.6992922,-3.5128987,67.1,0.77,1,12,0.03
03:48:29,07/10/2025,01:48:29,4.6992903,-3.5128985,667.6,0.77,1,12,0.13
03:48:30,07/10/2025,01:48:30,40.6992890,-3.5128987,667.6,0.83,1,12,0.16
03:48:31,07/10/2025,01:48:31,40.6992875,-3.5128985,667.8,0.77,1,12,0.18
03:48:33,07/10/2025,01:48:33,40.6992837,-3.5128973,668.9,0.95,1,12,0.20
03:48:34,07/10/2025,01:48:34,40.6992835,-3.5128977,68.4,0.77,1,12,0.09
03:48:35,07/10/2025,01:48:35,40.6992833,-3.5128982,668.0,0.77,1,12,0.16
03:48:36,07/10/2025,01:48:36,40.6992822,-3.5129800,668.1,0.95,1,12,0.07
03:48:37,07/10/2025,01:48:37,40.6992813,-3.5128985,667.7,0.77,1,12,0.01
03:48:39,07/10/2025,01:48:39,40.6992777,-3.5128978,668.1,0.88,1,12,0.33
03:48:40,07/10/2025,01:48:40,40.6992762,-3.5128975,668.1,0.77,1,12,0.33
03:48:41,07/10/2025,01:48:41,0.6992752,-3.5128983,667.6,0.77,1,12,0.51
03:48:42,07/10/2025,01:48:42,40.6992743,-3.5128987,667.3,0.83,1,12,0.08
03:48:43,07/10/2025,01:48:43,40.6992737,-3.5128980,667.,0.77,1,12,0.22
03:48:44,07/10/2025,01:48:44,40.6992740,-3.5129817,666.1,0.77,1,12,0.22
03:48:45,07/10/2025,01:48:45,40.6992733,-3.5128968,666.0,0.83,1,12,0.66
03:48:46,07/10/2025,01:48:46,40.6992733,-3.5128963,665.5,0.77,1,12,0.66
03:48:47,07/10/2025,01:48:47,40.6992728,-3.5128950,665.2,0.77,1,12,0.42
03:48:48,07/10/2025,01:48:48,40.6992730,-3.5128943,64.5,0.83,1,12,0.41
03:48:49,07/10/2025,01:48:49,40.6992697,-0.5128955,664.7,0.77,1,12,1.06
03:48:50,07/10/2025,01:45:0.,40.6992683,-3.5128955,664.3,0.77,1,12,1.06
03:48:51,07/10/2025,01:48:51,0.6992657,-3.5128928,664.3,0.88,1,12,0.39
03:48:52,07/10/2025,01:48:52,40.6992637,-3.5128912,664.6,0.82,1,12,0.39
03:48:53,07/10/2025,01:48:53,40.6992615,-3.5128910,664.7,0.77,1,12,0.59
03:48:54,07/10/2025,01:48:54,40.6992582,-3.5128918,665.0,0.95,1,12,0.96
03:48:55,07/10/2025,01:48:55,40.6992577,-3.5128897,664.8,0.82,1,12,0.22
03:48:56,07/10/2025,01:48:56,4.0325918,-3.5128898,664.4,.77,1,12,
03:48:57,07/10/2025,01:48:57,40.6992580,-3.5128880,664.3,0.88,1,12,0.19
03:48:58,07/10/2025,01:48:58,40.6992588,-0.5128867,663.9,0.77,1,12,0.47
03:49:00,07/10/2025,01:49:00,40.6992583,-3.5128788,662.8,0.80,1,12,0.56
03:49:01,07/10/2025,01:49:01,40.6992572,-3.5128763,662.5,0.77,1,12,0.81
03:49:02,07/10/2025,01:49:02,40.6992575,-3.5128702,661.8,0.77,1,12,1.00
03:49:03,07/10/2025,01:49:03,40.6992585,-3.5128663,661.5,0.83,1,12,0.46
03:49:04,07/10/2025,01:49:04,40.6992620,-3.5128628,661.1,0.77,1,12,1.24
03:49:05,07/10/2025,01:49:05,40.6992660,-3.5128597,660.6,0.77,1,12,1.15
03:49:07,07/10/2025,01:49:07,40.6992672,-3.5128537,661.0,0.77,1,12,0.90
03:49:08,07/10/2025,01:49:08,40.6992673,-3.5128510,660.6,0.77,1,12,0.24
03:49:09,07/10/2025,01:49:09,40.6992678,-3.5128497,660.7,0.95,1,12,0.24
03:49:10,07/10/2025,01:49:10,40.6992682,-3.5128467,60.4,0.77,1,12,0.41
03:49:11,07/10/2025,01:49:11,40.6992687,-3.5128440,660.8,0.77,1,12,1.03
03:49:12,07/10/2025,01:49:1.,40.6992703,-3.5128405,660.5,0.85,1,12,0.80
03:49:13,07/10/2025,01:49:13,40.6992707,-3.5128402,660.8,0.78,1,12,0.28
03:49:14,07/10/2025,01:49:14,40.6992697,-3.5128403,661.3,0.77,1,12,0.07
03:49:15,07/10/2025,01:49:15,40.6992687,-3.5128403,661.6,0.80,1,12,0.36
03:49:18,07/10/2025,01:49:18,40.6992642,-3.5128412,663.2,0.86,1,12,0.36
03:49:19,07/10/2025,01:49:19,40.6992612,-3.5128418,664.1,0.77,1,12,1.02
03:49:20,07/10/2025,01:49:20,40.6992597,-3.5128425,664.6,0.77,1,12,0.29
03:49:21,07/10/2025,01:49:21,40.6992578,-3.5128432,665.1,0.80,1,12,0.54
03:49:22,07/10/2025,01:49:22,40.6992593,-3.5128438,65.1,0.94,1,12,0.46
03:49:23,07/10/2025,01:49:23,40.6992602,-3.5128440,665.4,0.80,1,12,209.28
03:49:24,07/10/2025,01:49:24,40.6992618,-3.5128450,665.5,0.99,1,12,0.04
03:49:25,07/10/2025,01:49:25,40.6992655,-3.5128450,665.4,0.94,1,12,0.20
03:49:26,07/10/2025,01:49:26,40.6992692,3.5128460,665.1,1.04,1,11,0.09
03:49:27,07/10/2025,01:49:27,4041956.3500000,-3.5128468,665.4,0.89,1,12,0.09
03:49:28,07/10/2025,01:49:28,40.6992707,-3.5128473,665.8,0.80,1,12,0.11
03:49:29,07/10/2025,01:49:29,40.6992732,-3.5129850,666.1,0.80,1,12,0.02
03:49:30,07/10/2025,01:49:30,40.6992767,-3.5128488,666.4,0.95,1,12,0.29
03:49:31,07/10/2025,01:93:1.,40.6992805,-3.5128495,666.3,0.80,1,12,0.27
03:49:32,07/10/2025,01:49:32,40.6992832,-3.5128502,666.5,0.80,1,12,0.12
03:49:33,07/10/2025,01:49:33,40.6992832,-3.5128525,666.6,0.86,1,12,0.29
03:49:34,07/10/2025,01:49:34,40.6992865,-3.5128532,666.8,0.80,1,12,0.58
03:49:35,07/10/2025,01:49:35,40.6992912,-3.5128542,667.4,0.73,1,12,0.07
03:49:36,07/10/2025,01:49:36,40.6992943,-3.5128540,668.0,0.73,1,12,0.01
03:49:37,07/10/2025,01:49:37,40.6992985,-3.5128548,668.0,0.73,1,12,0.31
03:49:38,07/10/2025,01:49:38,40.6992970,-3.5128545,669.5,0.73,1,12,0.31
03:49:39,07/10/2025,01:49:39,40.6992945,-3.5128563,670.2,0.90,1,12,1.49
03:49:40,07/10/2025,01:49:40,40.6992970,-3.5128568,670.1,0.73,1,12,0.39
03:49:41,07/10/2025,01:49:41,40.6992990,-3.5128565,670.2,0.73,1,12,0.56
03:49:42,07/10/2025,14:94:2.,40.6992965,-3.5128567,671.1,0.79,1,12,0.56
03:49:43,07/10/2025,01:49:43,40.6992982,-3.5128560,671.4,0.73,1,12,0.53
03:49:44,07/10/2025,01:49:44,40.6992977,-3.5128572,671.8,0.73,1,12,0.37
03:49:45,07/10/2025,01:49:45,40.6992973,-3.5128592,672.0,0.90,1,12,
03:49:46,07/10/2025,01:49:46,40.6992957,-3.5128625,672.0,0.73,1,12,1.31
03:49:47,07/10/2025,01:49:47,40.6992918,-3.5128650,672.7,0.73,1,12,1.23
03:49:48,07/10/2025,01:49:48,40.6992903,-3.5128653,673.1,0.86,1,12,0.82
03:49:49,07/10/2025,01:49:49,40.6992885,-3.5128658,673.7,0.77,1,12,0.23
03:49:51,07/10/2025,01:49:51,40.6992833,-3.5128673,675.1,0.88,1,12,0.49
03:49:52,07/10/2025,01:49:52,40.6992807,-3.5128670,675.8,0.77,1,12,0.57
03:49:53,07/10/2025,01:49:53,40.6992817,-3.5128697,674.9,0.71,1,12,1.58
03:49:54,07/10/2025,01:49:54,4.0826208,-3.5128693,673.6,1.02,1,12,0.87
03:49:55,07/10/2025,01:49:55,4041957.5666667,-3.5128680,673.2,0.71,1,12,0.34
03:49:56,07/10/2025,01:49:56,40.6992850,-3.5128677,673.7,0.7,1,12,0.08
03:49:57,07/10/2025,01:49:57,40.6992848,-3.5128657,673.7,0.88,1,12,0.46
03:49:58,07/10/2025,01:49:58,40.6992855,-3.5128658,673.2,0.71,1,12,0.12
03:50:00,07/10/2025,01:50:00,40.6992850,-3.5128650,673.0,0.76,1,12,0.15
03:50:01,07/10/2025,01:50:01,40.6992868,-3.5128642,672.6,0.71,1,12,0.66
03:50:03,07/10/2025,01:50:03,40.6992833,-3.5128643,672.9,0.71,1,12,0.06
03:50:04,07/10/2025,01:50:04,40.6992828,-3.5128640,672.9,0.71,1,12,0.03
03:50:05,07/10/2025,01:50:05,40.6992842,-3.5128640,672.5,0.71,1,12,0.28
03:50:06,07/10/2025,01:50:06,40.6992848,3.5129767,672.3,0.79,1,2,0.25
03:50:07,07/10/2025,01:50:07,40.6992850,-3.5128643,672.1,0.71,1,12,0.21
03:50:08,07/10/2025,01:50:08,40.6992857,-3.5128643,671.9,0.71,1,12,0.20
03:50:09,07/10/2025,01:50:09,40.6992863,-3.5128640,671.8,0.78,1,12,0.16
03:50:10,07/10/2025,01:50:10,40.6992848,-3.5128627,672.3,0.71,1,12,0.24
03:50:11,07/10/2025,01:50:11,40.6992855,-3.5128623,672.2,0.71,1,12,0.13
03:50:12,07/10/2025,01:50:12,40.6992867,-3.5128618,671.9,0.78,1,12,0.19
03:50:13,07/10/2025,01:50:13,40.6992860,-3.5128607,672.1,0.77,1,12,0.23
03:50:14,07/10/2025,01:50:14,40.6992870,-3.5128602,671.9,0.77,1,12,0.23
03:50:15,07/10/2025,01:50:15,40.6992872,-3.5128593,671.8,0.82,1,12,0.27
03:50:16,07/10/2025,01:50:16,40.6992870,-3.5128585,671.8,0.71,1,12,0.26
03:50:17,07/10/2025,01:50:17,40.6992862,-3.5128578,671.9,0.71,1,12,0.27
03:50:19,07/10/2025,01:50:19,40.6992872,-3.5128568,671.6,0.71,1,12,0.25
03:50:20,07/10/2025,01:50:20,40.6992883,-3.5128568,671.3,0.72,1,12,0.13
03:50:21,07/10/2025,01:50:21,40.6992905,-3.5128563,670.9,0.82,1,12,0.17
03:50:22,07/10/2025,01:50:22,40.6992917,-3.5128555,670.7,0.71,1,12,0.13
03:50:23,07/10/2025,01:50:23,40.6992945,-3.5128540,670.4,0.71,1,12,0.13
03:50:24,07/10/2025,01:50:24,40.6992952,-3.5128528,670.4,0.87,1,12,0.07
03:50:25,07/10/2025,01:50:25,40.6992958,-3.5128525,670.2,0.71,1,12,0.14
03:50:26,07/10/2025,01:50:26,40.6992960,-3.5128513,670.3,0.71,1,12,0.23
03:50:27,07/10/2025,01:50:27,40.6992972,-3.5128512,669.9,0.77,1,12,0.11
03:50:28,07/10/2025,01:50:28,40.6992990,-3.5128513,669.4,0.71,1,12,0.18
03:50:29,07/10/2025,01:50:29,40.6993002,-3.5128512,669.1,0.71,1,12,0.19
03:50:30,07/10/2025,01:50:30,40.6993003,-3.5128503,669.0,0.85,1,12,0.16
03:50:31,07/10/2025,01:50:31,40.6993022,-3.5128505,668.3,0.71,1,12,0.17
03:50:32,07/10/2025,01:50:32,40.6993033,-3.5128500,668.0,0.71,1,12,0.01
03:50:33,07/10/2025,05:03:3.,40.6993053,-3.5128495,667.6,0.90,1,12,0.26
03:50:34,07/10/2025,01:50:34,40.6993080,-3.5128490,666.9,0.69,1,12,0.23
03:50:35,07/10/2025,01:50:35,40.6993093,-3.5128478,666.7,0.69,,12,0.09
03:50:36,07/10/2025,01:50:36,40.6993105,-3.5128473,666.5,0.90,1,12,0.12
03:50:37,07/10/2025,01:50:37,40.6993110,-3.5128458,666.6,.74,1,12,0.11
03:50:38,07/10/2025,01:50:38,0.6993122,-3.5128450,666.4,0.69,1,12,0.09
03:50:39,07/10/2025,01:50:39,40.6993138,-3.5128447,665.9,0.78,1,12,0.09
03:50:40,07/10/2025,01:50:40,40.6993133,-3.5128443,665.9,0.69,1,12,0.21
03:50:41,07/10/2025,01:50:41,40.6993118,-3.5128437,666.3,0.69,1,12,0.05
